Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,SP100_EqualWeight
2024-08-14 00:00:00-04:00,221.2331,189.68225,108.80356,318.53342,539.79,71.766075,140.75,315.40756,219.61696,170.1,156.28015,242.55443,168.5,38.104847,63.367924,3551.1418,843.66925,47.351433,58.354847,335.15274,351.22,101.09861,38.397156,135.10815,107.69736,860.6143,254.62927,44.790154,54.678036,140.07047,348.70923,267.09857,85.91929,110.329254,102.11544,279.03754,290.77704,167.11792,72.333595,43.293194,161.44968,159.79008,490.88895,349.4434,194.52089,189.55333,19.92,634.6187,471.21,154.7951,207.88585,67.10512,447.00565,927.2436,552.52734,235.60664,458.87268,266.43103,70.190704,79.77208,70.23557,525.36646,124.21686,48.375076,110.970505,98.00783,414.44772,76.362816,661.68,77.38269,819.02,118.05091,134.96407,169.44359,27.975782,166.79626,31.0,113.62385,66.14,164.53807,115.81767,92.26137,64.921074,85.04181,151.21764,19.138235,132.60847,600.76263,194.4979,201.38,192.90408,572.96606,237.26239,121.57285,41.44059,260.20663,39.57016,53.09047,68.12641,116.00069,251.73412
2024-08-15 00:00:00-04:00,224.2265,190.07538,109.84318,323.81195,554.16,72.26807,147.36,318.00723,214.57872,177.59,164.6447,248.26604,176.41,38.320847,64.22785,3612.8594,857.97437,48.036125,59.5755,343.14468,352.01,100.36645,38.899147,136.26097,109.568985,875.2187,262.07904,47.83596,56.21125,142.13275,370.52838,268.344,88.3983,109.988914,102.90483,279.87466,292.97473,169.09805,72.52873,44.53411,162.5856,160.71677,491.20395,353.7763,195.3675,191.15987,20.69,649.9674,480.17,155.39091,209.18118,67.17362,451.9198,928.43964,549.653,238.00594,467.39877,270.0863,69.28375,81.63611,70.778275,535.9084,125.191536,47.949825,110.706696,99.19054,419.34808,75.775475,663.22,81.305046,832.11,122.829735,136.2878,168.28282,27.811106,165.9267,31.22,114.2928,67.94,170.63136,116.51661,93.224266,64.791954,84.866234,152.22047,18.611765,138.37152,602.34906,192.65675,214.14,199.13664,572.9068,239.71155,123.62119,41.900604,265.84637,38.738125,53.990814,72.61129,116.71832,255.28581
2024-08-16 00:00:00-04:00,225.55359,190.56679,109.90258,325.59473,553.46,72.405876,148.56,316.3342,216.34015,177.06,164.23837,250.46512,179.99,38.625214,64.85056,3597.1443,858.39746,48.280663,60.441765,341.00024,353.31,100.910614,38.997574,138.69579,109.51972,868.47516,262.19873,48.75266,56.982735,142.58781,375.15427,268.33405,88.90605,110.21956,102.23541,281.07617,293.60828,168.58063,71.98237,44.99077,164.14998,162.37076,496.36188,355.7315,196.47606,190.99231,20.87,651.3528,478.98,155.68396,211.57408,67.692215,452.59348,919.0115,549.4961,239.0866,467.56827,273.64328,69.12602,82.563225,72.080765,526.0246,125.083244,48.497925,111.05843,99.97902,416.7983,76.91098,674.07,82.024475,827.56,124.5493,136.82529,168.38037,27.413942,165.89706,32.08,114.45761,67.96,169.4895,116.73434,93.71851,65.10981,85.20761,151.10191,18.855503,140.69626,602.6384,194.56718,216.12,197.75601,570.9991,240.51808,124.67901,42.272533,266.42432,39.28959,54.74275,73.08692,116.16781,255.4788
2024-08-19 00:00:00-04:00,225.39392,193.48573,110.793686,328.1045,563.12,73.26222,155.28,322.76047,216.15317,178.22,166.21057,252.79355,179.64,38.94921,64.97906,3679.7952,856.15436,48.22197,61.061928,342.16177,355.06,100.772095,39.627518,142.04492,110.071365,870.23083,264.66205,49.265224,57.42219,143.75287,370.18094,270.2769,90.41934,110.631775,102.979195,284.05045,292.62823,170.08316,72.63604,45.427574,167.79686,166.06734,496.77533,356.72385,197.01056,191.92865,21.52,661.0902,482.16,155.91838,213.03749,67.49652,454.3372,918.7025,547.7891,241.12898,465.6736,282.54562,69.88511,82.77792,72.27811,527.8797,125.11278,48.497925,111.7912,100.28455,419.84607,77.6745,688.53,82.073746,832.88,129.96796,137.27316,169.5509,27.898287,166.42078,32.5,114.83572,69.43,171.53699,117.13022,91.23741,65.1396,85.502655,154.17796,19.001743,141.27257,606.25037,195.57684,222.72,197.88422,572.0864,242.03282,125.58474,42.732548,265.51758,39.415363,55.850857,73.35559,116.521706,257.74384
2024-08-20 00:00:00-04:00,226.01257,192.7781,109.67486,329.0307,562.25,72.720856,156.4,323.33127,216.8617,178.88,164.46631,251.82834,172.1,37.98702,64.58368,3680.2822,847.06354,47.90897,60.35317,340.82153,347.32,101.9693,39.401134,140.63371,108.20959,874.07153,261.13162,49.521507,57.519848,141.65771,369.86325,270.66544,89.34411,110.29807,102.265175,284.07013,292.8262,169.14783,72.92874,45.645973,168.35486,166.57547,489.55026,360.85046,198.03008,193.20995,20.99,665.057,483.21,156.43605,212.11792,67.8879,453.83194,946.7675,546.4353,238.27362,467.80762,280.65906,69.97382,83.32445,71.75514,525.3364,125.72318,48.611324,112.49466,99.32852,423.10303,77.31232,698.54,82.349686,838.22,127.21865,138.5173,171.53105,27.995157,168.38715,32.32,115.34954,71.89,169.4206,116.73434,91.93924,64.404564,85.364975,153.70546,19.001743,140.97952,613.175,194.23064,221.1,199.73822,573.9348,242.45576,125.51657,42.810852,267.08197,39.521782,55.554047,74.17154,112.63863,257.92633
2024-08-21 00:00:00-04:00,225.90282,193.15158,110.28873,332.24762,565.79,73.18347,157.81,323.92172,215.98589,180.11,164.29782,245.08188,173.43,38.045933,64.48484,3715.5693,849.14935,47.380775,59.585342,340.49393,345.19,102.374954,39.312546,138.91444,107.983025,879.2788,260.38367,49.728504,56.953438,142.27452,374.29062,270.10748,90.319786,110.641594,103.15771,287.10345,291.11365,170.35182,73.29948,46.221764,167.02962,165.25029,488.68405,363.98465,199.3663,194.37299,21.41,668.2562,487.42,157.6765,212.19702,68.07382,457.47787,948.7608,543.24695,240.29617,466.69073,284.668,70.092125,85.43245,71.84394,533.74414,127.229485,48.96098,113.36421,99.239815,422.44568,77.95839,697.12,82.78332,839.18,128.46834,139.54247,170.90675,28.121086,168.14012,32.54,116.33841,71.46,171.4976,116.05146,91.71188,64.13638,86.122246,155.3833,19.050493,156.76971,608.8147,193.47833,223.27,205.48756,571.38464,241.6984,124.56214,42.771698,267.2414,39.715282,54.871365,74.868065,111.921005,258.95493
2024-08-22 00:00:00-04:00,224.03691,192.99432,110.99171,329.22992,557.44,73.58705,151.7,319.37512,216.58615,176.13,160.88858,246.53464,172.76,38.52703,64.73195,3745.479,851.2646,46.578705,59.477055,339.8883,340.32,102.84987,38.790874,138.61629,108.3278,875.4282,257.8904,49.501793,56.38703,142.67592,373.83398,266.84946,89.523315,110.0429,103.49489,289.82162,290.49988,168.83936,74.05072,46.122486,164.8973,163.2077,489.95383,358.97382,198.09935,193.14098,20.1,663.07355,490.43,158.57512,214.20428,67.83899,457.43823,950.9534,546.4549,238.2538,467.50845,284.1767,69.82596,85.71548,72.87014,530.52277,126.60926,48.97988,113.87227,99.11169,413.88995,77.253586,688.96,82.20187,820.93,123.70951,137.43242,171.42374,27.878914,168.13023,31.92,116.43536,71.52,166.35919,116.80362,91.36591,63.838394,84.98142,156.41508,19.021244,154.37758,602.5187,194.44841,210.66,200.9512,572.0271,240.31154,123.52981,43.25129,266.98233,39.54113,55.36606,75.20639,112.786095,257.99283
2024-08-23 00:00:00-04:00,226.34184,194.15405,111.575874,331.91895,558.3,74.13826,154.98,323.57727,223.37599,177.04,164.87263,250.05714,174.96,39.0474,65.63142,3807.5938,868.5803,47.05799,61.170216,345.89465,348.73,103.107124,39.19443,141.65735,109.73644,877.0742,263.28577,50.014355,57.373363,144.5263,378.39038,268.49344,90.16049,110.27845,103.77257,292.67773,288.51996,170.37172,74.85074,48.21716,166.83034,165.02113,501.44107,369.025,200.41548,193.27895,20.54,617.785,486.55,160.31374,215.86546,68.28909,461.43094,949.5282,544.47327,247.9303,465.1351,284.48132,70.22029,86.222946,73.35364,526.6031,128.52908,49.55634,113.92112,100.42254,415.12503,77.977974,686.73,82.832596,828.27,129.33812,138.53722,171.55054,27.995157,167.16187,31.78,116.48383,71.7,170.78886,117.29846,92.93761,63.957592,84.69622,160.55182,19.235731,156.0314,604.7737,196.5667,220.32,206.97668,577.7502,242.80003,124.63032,44.425797,266.48413,39.870075,56.098206,75.32579,114.34915,260.09213
2024-08-26 00:00:00-04:00,226.68109,194.04594,111.58578,335.41473,559.44,73.4394,149.99,321.5894,221.71297,175.5,158.19289,252.62439,173.48,39.19467,66.22447,3775.0996,868.8755,47.18515,60.825676,348.6248,355.37,103.977806,39.617676,141.63747,111.86418,890.3419,264.5623,50.063644,57.324535,145.38788,380.2864,267.0886,91.37511,110.91641,104.04034,292.7368,288.0745,170.37172,75.084885,48.39585,167.32855,165.55917,499.91534,367.57086,201.77153,195.1319,20.13,615.0641,479.19,160.78258,216.71584,69.316505,464.1258,947.3257,547.5045,248.35661,467.32898,283.65594,70.37801,87.18911,73.74834,519.74133,130.50873,49.81149,113.5987,100.8562,411.83823,78.93727,688.44,83.05926,827.86,126.42884,138.24857,171.64809,28.01453,168.32787,30.85,117.55028,72.04,166.84152,117.47661,94.52907,64.04699,85.0601,161.38109,19.26498,156.42516,604.2449,198.39793,213.21,205.36923,580.33984,243.77379,125.88664,44.650913,267.25134,40.140976,56.117996,75.65417,116.79696,259.90955
2024-08-27 00:00:00-04:00,227.52924,192.55208,111.98182,339.00015,567.82,73.26222,150.5,321.73697,222.54941,173.12,159.94707,253.76869,173.05,38.94921,66.43204,3858.1582,871.8172,47.067772,60.717392,348.58508,360.77,104.79903,39.607834,141.49835,110.75106,906.6921,263.48526,49.984787,56.113586,143.87035,373.22845,267.83588,90.49899,109.82697,102.99904,290.43225,287.28253,170.14285,75.12392,48.892223,165.78412,164.0845,499.31488,366.65714,204.00847,195.8711,20.07,624.23346,482.35,160.36923,217.71452,69.96232,467.96988,951.2623,549.7706,246.44313,473.66116,284.59927,70.24,86.66212,74.02462,517.7266,130.06328,50.094994,113.82342,100.609795,412.18683,77.92902,695.72,84.054634,831.74,128.2684,137.83054,170.99454,27.917662,167.24092,30.84,118.67489,71.59,171.21214,118.25847,97.46488,63.480816,84.322495,162.04645,19.157736,156.20859,609.0442,201.96144,209.21,207.77547,580.55725,246.24261,124.56214,44.758575,269.7524,40.102276,55.662872,75.75367,115.686104,261.47958
2024-08-28 00:00:00-04:00,225.99261,192.041,111.7838,336.02228,560.54,74.33511,146.36,324.25632,221.65393,170.8,156.76578,255.81848,170.71,39.22413,66.22447,3874.8474,874.3063,47.98722,60.618958,345.68616,355.8,104.6704,39.302708,143.25737,110.47524,885.89276,258.19955,49.13708,55.898746,142.94026,375.18405,265.08594,89.095215,110.612144,103.04862,291.64365,293.6578,171.0185,76.645905,48.693672,163.91083,162.26114,495.4464,366.17572,202.9098,195.605,19.61,614.9843,482.21,161.32387,218.8121,70.20694,468.46527,945.741,553.27295,246.80997,470.4801,282.05432,70.24,86.20343,74.744934,515.4128,130.27116,50.29345,114.70274,100.728065,408.95975,77.73325,683.84,81.59084,814.11,125.579056,137.23335,169.64842,27.849854,167.05318,30.36,118.829994,70.43,169.16466,119.59455,94.20288,63.550346,84.33233,161.7186,19.323477,154.41695,611.77814,199.36803,205.75,204.86629,581.73346,248.52452,123.870674,45.150078,268.22787,40.140976,56.46428,75.703926,114.54576,260.44754
2024-08-29 00:00:00-04:00,229.28537,191.82478,111.64519,338.8308,569.63,74.92571,145.49,325.7522,219.95155,172.12,155.52693,258.5549,172.26,39.44013,66.47157,3867.4624,880.41595,48.63279,60.914272,349.10132,351.53,104.69019,38.840084,144.46982,112.662094,884.4762,256.3147,49.66936,55.635075,144.3305,379.02573,266.04242,89.413795,110.896774,103.22713,291.7618,294.83582,172.72003,77.51423,49.110622,162.81477,161.195,502.1104,362.83463,205.3942,196.03867,20.13,620.7251,487.17,161.62895,219.72182,70.50049,468.3563,937.0305,556.0884,244.65852,479.45493,282.8502,69.72737,86.066795,75.71194,516.84894,131.55794,50.42575,114.76135,101.12231,411.4697,78.34016,692.48,82.05404,831.27,117.56102,138.76613,167.86337,27.820791,168.01166,31.0,118.81061,73.16,166.84152,121.02961,93.76794,64.493965,84.3815,159.58754,19.26498,151.03052,610.3213,198.0515,206.28,208.16994,584.7285,249.04582,123.66615,45.541584,273.33954,39.90878,56.741302,76.04224,116.12849,261.27298
2024-08-30 00:00:00-04:00,228.4971,192.93536,112.15014,340.56378,574.41,75.84112,148.56,328.52737,220.48293,178.5,161.3643,257.3708,173.74,40.00959,67.43035,3885.7717,887.2439,48.85776,61.66241,353.52914,347.54,105.37289,38.94836,146.02014,112.09075,890.2122,252.21579,49.817215,55.898746,144.8494,382.91702,268.32407,89.981285,111.83899,104.51635,294.24362,296.35043,173.75487,77.07518,49.418365,164.51865,162.78923,505.2294,364.25803,205.79012,199.22221,22.04,628.1603,492.63,163.23314,222.2828,70.91146,473.8252,956.7837,557.3147,246.37372,481.98782,283.63632,70.79206,86.44741,76.45199,519.93085,133.31982,50.813206,115.728615,102.11776,415.47363,79.32045,701.35,82.11317,855.0,119.34059,140.62735,168.63397,28.101713,169.50372,31.48,119.52803,72.43,172.56075,122.06879,93.48128,64.66282,84.97159,161.37146,19.401472,151.2274,613.70386,197.3464,214.11,211.37497,583.3743,253.22858,125.19518,46.22671,275.38217,40.421547,57.849422,76.848236,115.94171,263.49072
2024-09-03 00:00:00-04:00,222.28079,194.29164,113.526405,340.49405,571.04,74.83712,136.94,325.26013,226.69218,176.25,151.42397,253.05226,161.02,39.960503,67.10417,3790.8948,872.1123,49.415295,60.500828,337.78363,346.42,106.63934,38.879463,144.6984,108.20959,876.4358,247.3889,49.34408,56.03547,141.62836,382.86743,263.2627,88.7368,113.644905,101.174286,289.03378,291.95508,163.39645,77.75813,48.058323,158.04193,156.79099,482.66367,360.5413,202.77121,198.38441,20.1,622.72845,483.44,164.51256,217.83319,71.43984,469.66406,953.3055,559.554,243.35974,480.77124,282.18347,71.22582,86.81826,76.72827,510.40607,129.51889,51.096703,113.90158,97.84026,407.80438,78.749016,675.32,80.49961,835.86,107.97339,138.84575,173.17952,27.413942,172.44836,30.51,121.87418,72.0,160.68921,119.74301,92.10728,64.35491,87.44009,158.064,19.918196,149.43576,605.083,199.14389,210.6,199.03804,591.7563,252.35841,124.172585,45.404556,277.54443,41.534157,57.75048,76.788536,113.51356,259.34988
2024-09-04 00:00:00-04:00,220.365,193.62332,113.268974,342.5955,575.25,75.48677,140.87,325.3881,228.80788,173.33,152.74207,250.49498,163.22,39.764137,66.9559,3776.4119,872.1714,48.86754,60.00863,334.31885,331.64,107.61886,38.062496,142.87973,106.93884,887.858,247.00992,48.98923,57.910477,139.09264,389.0816,263.5217,88.85627,114.89138,100.0239,288.40344,291.3908,165.5358,77.20202,48.09803,157.2448,155.88428,485.81238,360.47214,203.44427,201.17372,19.43,621.0241,481.73,164.70938,216.87405,70.99952,469.13742,943.11993,567.01184,243.34981,481.78842,284.66412,74.20301,88.838425,76.49145,511.38345,130.80566,51.701515,113.1395,98.707596,407.26654,79.88203,679.68,80.20264,834.83,106.18383,140.08989,174.13545,27.501123,173.81198,30.59,122.74672,72.61,162.74654,119.86177,91.26707,63.470886,87.65644,159.18254,20.054688,150.10515,610.5409,197.42584,219.41,201.17802,597.1927,252.84293,125.55552,45.081566,279.48746,40.131298,57.503136,76.85818,112.12745,259.61298
2024-09-05 00:00:00-04:00,221.89165,189.54466,111.98182,339.5479,567.93,72.68147,139.44,319.2078,229.90999,177.89,151.45372,250.59447,162.15,39.410675,67.2129,3759.1858,862.48047,48.711037,59.68378,331.15182,330.78,107.38141,39.174747,141.21013,105.84542,883.82776,245.45415,48.427383,56.709297,137.9765,380.88205,263.7409,88.25892,114.685265,99.14129,280.98755,294.30124,163.03824,76.85079,47.800213,158.03198,156.67143,483.07953,357.6846,200.91039,199.67557,19.4,619.4095,476.69,162.37692,215.1931,69.63941,462.5693,909.6731,560.9056,242.02129,476.02454,284.60486,74.00585,87.23791,75.56393,515.49255,130.06328,51.28571,115.865395,98.12609,406.7586,79.14311,683.62,80.01456,835.4,107.183586,141.94118,174.8963,27.617367,173.38708,30.16,121.36036,72.03,161.97476,118.40692,90.50593,63.26229,88.03017,158.31468,20.132683,149.53418,605.53204,195.81703,230.17,198.76192,588.60315,248.71953,124.075195,44.572613,277.6241,39.966827,56.256508,76.57957,111.25252,257.9234
2024-09-06 00:00:00-04:00,220.33507,190.07538,112.734314,338.4623,563.41,70.78177,134.35,315.46817,232.38976,171.39,135.77515,242.85294,157.62,38.303856,65.6413,3717.5603,852.91736,47.635094,58.167816,326.98215,327.43,106.71849,38.987732,138.13927,104.43678,874.55035,243.30997,47.806393,56.396797,135.65619,378.7676,265.22546,87.552055,114.439896,97.376045,278.75192,289.83658,160.43121,76.80201,46.914467,151.58514,150.37427,474.89087,355.90527,196.10985,197.8522,18.89,613.0707,471.82,161.77658,210.08098,69.610054,453.95428,899.66693,558.97205,241.72385,474.78802,286.12686,74.24245,87.72587,73.09709,498.94644,127.29179,50.737602,115.13262,95.19887,400.09534,78.79829,665.77,79.81657,825.04,102.80466,141.14491,174.30167,27.665802,173.50566,30.33,121.97113,68.89,156.52283,117.21929,90.100655,62.4776,86.94836,158.62328,20.444668,148.92384,609.97217,191.66594,210.73,194.71861,589.9771,246.84076,124.21154,43.544918,278.37146,39.81203,53.426865,76.261154,110.7315,254.73611
2024-09-09 00:00:00-04:00,220.42488,193.04346,115.2789,340.42435,569.88,71.67748,138.15,320.74307,234.72192,175.4,139.56099,249.67902,162.91,39.005505,66.93614,3788.836,868.871,47.43947,58.61079,331.6284,324.84,105.97643,39.096004,141.71698,104.023056,894.3122,245.09512,48.003532,55.14679,137.35973,384.39615,272.0902,87.95028,114.98953,98.75452,280.375,298.52832,164.5308,77.24105,47.173225,149.20056,148.36888,483.76273,361.31232,199.10895,200.60205,19.07,624.9011,479.39,163.97127,214.38226,70.304794,460.14478,905.2082,568.7777,242.63597,485.72733,287.88605,74.63677,88.4383,74.47852,503.45453,127.153206,51.153408,112.75846,96.76597,404.09924,79.99041,675.42,78.68807,855.58,106.44377,139.23393,175.1371,28.48919,173.97008,34.6,123.56109,69.35,159.07564,119.91126,91.148445,62.58686,87.84331,158.11551,20.961391,148.24458,619.04193,193.95004,216.27,198.38716,587.2292,248.30421,125.51657,44.29856,284.58914,41.340656,54.0106,76.957695,113.061356,258.4382
2024-09-10 00:00:00-04:00,219.62662,195.92311,115.95218,346.29047,574.48,71.17548,142.84,323.70523,238.95326,179.55,146.88492,244.20622,160.07,38.817738,66.72857,3820.648,874.70013,48.202408,57.04561,331.74753,323.39,105.70928,38.525116,137.13553,102.446945,892.11755,245.49405,48.092243,55.605774,135.3331,384.4656,273.71423,88.010025,114.76378,98.27849,280.91934,299.35986,166.15271,79.45575,44.605568,149.6695,148.319,462.5337,366.60077,198.9011,202.36632,18.98,631.5091,484.24,164.72908,203.25824,70.011246,460.78076,898.2118,564.45685,245.26332,486.65472,287.86627,74.064995,88.799385,73.63979,503.45453,128.76662,51.10616,112.680305,95.22844,412.54538,81.08401,673.62,77.30219,860.15,108.073364,155.15889,174.76361,28.808855,175.67953,34.76,122.882454,68.85,159.97604,119.06013,92.265434,62.636528,88.15802,160.0977,21.166128,145.70477,622.82355,195.14175,226.17,197.03612,592.1023,249.7578,126.44178,44.073444,284.32013,42.230747,53.37739,78.420425,108.942345,259.26794
2024-09-11 00:00:00-04:00,222.17104,191.24493,115.44722,348.8899,580.38,71.02785,149.86,324.7386,235.15489,184.52,156.85497,252.9229,161.33,38.541035,67.31174,3813.3252,868.05945,47.527496,56.40575,332.58145,327.42,105.0068,38.072342,135.61499,101.0383,898.21277,248.89482,48.407665,54.795227,134.99045,385.74615,270.9843,87.930374,114.04731,99.08179,281.91888,296.57812,165.52585,78.96792,44.456284,151.80463,150.81326,466.53397,366.22513,201.95958,206.87056,19.64,641.7748,490.93,162.20961,204.90953,69.55135,462.16193,917.7856,559.29755,245.26332,486.81427,286.83847,73.29606,88.1748,73.74834,510.47586,128.9052,50.246193,112.07455,95.63252,421.35007,82.1973,681.47,77.60907,875.96,116.881195,156.44284,172.76839,28.73136,171.85548,34.85,121.43792,69.35,164.80463,118.030846,97.06948,62.984173,87.30239,159.53137,20.912643,144.99599,617.0863,197.16763,228.13,199.61002,582.92957,244.73456,125.146484,43.799393,282.94504,42.375866,53.159725,78.45027,107.860985,260.29852
2024-09-12 00:00:00-04:00,222.28079,190.68474,115.67495,348.4716,586.55,72.03183,150.77,324.8173,233.35411,187.0,163.08875,253.88809,162.77,38.323624,68.221085,3856.3953,875.97675,47.18515,56.435284,337.1284,339.03,105.21458,38.692448,136.68831,101.36337,912.8072,252.68452,48.900517,56.18195,136.29257,384.16782,271.4924,88.90605,113.82156,100.628845,283.04712,297.64728,168.85925,81.13384,45.89935,155.18694,154.33517,469.39548,370.11978,202.58316,208.56583,19.36,644.2166,494.01,162.03246,204.2866,69.69813,464.37778,931.868,560.58984,249.89336,490.73328,288.9337,73.32563,87.83322,74.46865,524.2095,130.68689,49.745342,112.602135,95.248146,425.29425,82.22686,686.8,77.60907,886.13,119.120834,160.62314,174.2132,28.247017,171.41083,34.91,120.84653,70.36,163.24126,118.86218,98.137054,61.32539,87.02702,159.88289,21.049135,146.12808,612.7958,201.0109,229.81,193.26895,581.61487,246.10902,125.06857,42.91851,284.35004,42.433918,51.02265,79.26623,109.3454,262.35272
