Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
BLK,2024-12-16 00:00:00-05:00,1053.6284652752645,1066.1600336246083,1050.764096389051,1058.869873046875,897800.0,0.0,0.0,
BLK,2024-12-17 00:00:00-05:00,1050.2866896636347,1053.9964193719525,1032.6330577279402,1043.5235595703125,990400.0,0.0,0.0,
BLK,2024-12-18 00:00:00-05:00,1043.523591932143,1055.239665613721,1013.4279291801843,1014.7606201171875,864900.0,0.0,0.0,
BLK,2024-12-19 00:00:00-05:00,1034.8708657770019,1035.22889670908,1009.4396822141337,1010.8121948242188,796300.0,0.0,0.0,
BLK,2024-12-20 00:00:00-05:00,1002.1693977084929,1031.1412517677416,996.540092636834,1023.1050415039062,2079800.0,0.0,0.0,
BLK,2024-12-23 00:00:00-05:00,1020.3203370977809,1035.7063195104417,1017.8040436275306,1034.0552978515625,488100.0,0.0,0.0,
BLK,2024-12-24 00:00:00-05:00,1035.9848178854056,1049.1031494140625,1031.0418297883994,1049.1031494140625,276600.0,0.0,0.0,
BLK,2024-12-26 00:00:00-05:00,1039.3265060042875,1051.748685822776,1039.3265060042875,1048.55615234375,292100.0,0.0,0.0,
BLK,2024-12-27 00:00:00-05:00,1042.3101933463745,1049.7097417868652,1034.6122251043034,1038.510986328125,337100.0,0.0,0.0,
BLK,2024-12-30 00:00:00-05:00,1027.202785816823,1030.4251856831652,1015.9342202982333,1021.8519897460938,591700.0,0.0,0.0,
BMY,2024-01-02 00:00:00-05:00,48.439055797647946,50.3220122633178,48.39198260429709,49.67238998413086,17757500.0,0.0,0.0,
BMY,2024-01-03 00:00:00-05:00,49.61590779459824,49.80420417541787,48.45788990102143,49.239315032958984,15662600.0,0.0,0.0,
BMY,2024-01-04 00:00:00-05:00,49.439315826835234,49.70598791547861,49.01073308927644,49.56312942504883,16930500.0,0.6,0.0,
BMY,2024-01-05 00:00:00-05:00,49.43931806608917,50.067904898601064,49.19169449158111,49.74408721923828,12265800.0,0.0,0.0,
BMY,2024-01-08 00:00:00-05:00,49.420270279877165,49.42979635969409,48.84882901744975,49.32503128051758,18745900.0,0.0,0.0,
BMY,2024-01-09 00:00:00-05:00,49.572653970955606,49.620273469782596,48.79168256416129,48.83930206298828,13385100.0,0.0,0.0,
BMY,2024-01-10 00:00:00-05:00,48.76311295033723,48.8107324504912,48.020234942022356,48.24881362915039,18095300.0,0.0,0.0,
BMY,2024-01-11 00:00:00-05:00,48.23929193781019,48.325008492683665,47.62974997363489,47.82975769042969,16567900.0,0.0,0.0,
BMY,2024-01-12 00:00:00-05:00,47.99166441231213,48.29643357587757,47.686895248746694,47.91547393798828,11460200.0,0.0,0.0,
BMY,2024-01-16 00:00:00-05:00,47.905952291561405,48.18215050695871,47.44879850390484,47.62023162841797,13824700.0,0.0,0.0,
BMY,2024-01-17 00:00:00-05:00,47.19164298354548,47.686893767236896,46.620201727897246,47.60117721557617,16425400.0,0.0,0.0,
BMY,2024-01-18 00:00:00-05:00,47.25831276011553,47.78213453605939,46.31543429004359,47.7059440612793,18463800.0,0.0,0.0,
BMY,2024-01-19 00:00:00-05:00,47.72499084472656,47.82022984300608,47.077355483648134,47.72499084472656,23077900.0,0.0,0.0,
BMY,2024-01-22 00:00:00-05:00,47.86785506022583,47.92500064590084,47.14402914068576,47.210697174072266,13818600.0,0.0,0.0,
BMY,2024-01-23 00:00:00-05:00,47.31545943993829,48.02023678884625,47.134503879139785,47.73451614379883,12555700.0,0.0,0.0,
BMY,2024-01-24 00:00:00-05:00,47.8107112329514,48.21071941758547,47.686897618744815,47.84880828857422,11838300.0,0.0,0.0,
BMY,2024-01-25 00:00:00-05:00,47.86785152427427,47.94404563287923,47.0868800767488,47.2487907409668,17639600.0,0.0,0.0,
BMY,2024-01-26 00:00:00-05:00,47.582130573609824,47.810709264802036,47.28688748752474,47.33450698852539,10855500.0,0.0,0.0,
BMY,2024-01-29 00:00:00-05:00,47.25830925002569,47.5059364492224,47.09640223243417,47.49641036987305,11746600.0,0.0,0.0,
BMY,2024-01-30 00:00:00-05:00,47.66784386589478,47.79165746652972,46.90592100263128,47.03925704956055,11605600.0,0.0,0.0,
BMY,2024-01-31 00:00:00-05:00,47.3440301437929,47.63927686743027,46.51543918795267,46.544010162353516,18997600.0,0.0,0.0,
BMY,2024-02-01 00:00:00-05:00,46.52496400519774,46.52496400519774,45.8392351526983,46.35353088378906,20416300.0,0.0,0.0,
BMY,2024-02-02 00:00:00-05:00,46.9249723030728,47.629749630840145,45.79161220402261,46.391624450683594,27988500.0,0.0,0.0,
BMY,2024-02-05 00:00:00-05:00,46.210668492195516,46.24876554556277,45.41064853715816,45.69636917114258,15535600.0,0.0,0.0,
BMY,2024-02-06 00:00:00-05:00,45.667799581180105,47.60117968395212,45.315410909694954,46.91544723510742,22693800.0,0.0,0.0,
BMY,2024-02-07 00:00:00-05:00,46.848776742723466,47.01068739935777,45.734465205081904,46.324954986572266,17973100.0,0.0,0.0,
BMY,2024-02-08 00:00:00-05:00,46.13447478791389,46.448770031232975,45.8201831777298,46.391624450683594,13577900.0,0.0,0.0,
BMY,2024-02-09 00:00:00-05:00,46.382104160291014,47.458322361963944,46.1821000687718,47.439273834228516,15413400.0,0.0,0.0,
BMY,2024-02-12 00:00:00-05:00,47.44879388162661,47.667846489801825,46.867826531053844,47.38212585449219,14973600.0,0.0,0.0,
BMY,2024-02-13 00:00:00-05:00,47.296409493806266,47.52498818286879,46.01066481309274,46.391624450683594,15828100.0,0.0,0.0,
BMY,2024-02-14 00:00:00-05:00,46.496388919272256,46.70591907872475,46.14400026003076,46.56305694580078,10866900.0,0.0,0.0,
BMY,2024-02-15 00:00:00-05:00,46.6773454823245,47.88689969901378,46.50591600549507,47.08687973022461,13425800.0,0.0,0.0,
BMY,2024-02-16 00:00:00-05:00,46.963067137850885,47.49641133190552,46.601152411074644,47.48688888549805,13174100.0,0.0,0.0,
BMY,2024-02-20 00:00:00-05:00,47.515459857855305,48.04880768504478,47.30592970554251,47.48688888549805,13778800.0,0.0,0.0,
BMY,2024-02-21 00:00:00-05:00,47.553563304826646,48.50596793158763,47.182126081691514,48.48691940307617,12286900.0,0.0,0.0,
BMY,2024-02-22 00:00:00-05:00,48.1726251273963,48.9631190350877,47.934523983745194,48.88692855834961,12862900.0,0.0,0.0,
BMY,2024-02-23 00:00:00-05:00,48.95359786876781,49.44884506336109,48.31548489785667,49.20122146606445,11052500.0,0.0,0.0,
BMY,2024-02-26 00:00:00-05:00,49.10598012397557,49.220267653205234,48.06785901454056,48.115478515625,9690400.0,0.0,0.0,
BMY,2024-02-27 00:00:00-05:00,48.16309879866288,48.30596093737069,47.76309062329718,48.105953216552734,8145100.0,0.0,0.0,
BMY,2024-02-28 00:00:00-05:00,48.105955143561026,48.54406402435151,47.97261907976468,48.49644088745117,7974500.0,0.0,0.0,
BMY,2024-02-29 00:00:00-05:00,48.53453778645271,48.734541881499176,47.886902364567284,48.33453369140625,14655700.0,0.0,0.0,
BMY,2024-03-01 00:00:00-05:00,48.51548830760922,48.64882800149567,48.0392860145631,48.46786880493164,10890600.0,0.0,0.0,
BMY,2024-03-04 00:00:00-05:00,48.83930712757623,49.715521256021944,48.305962872390815,48.49644088745117,19033400.0,0.0,0.0,
BMY,2024-03-05 00:00:00-05:00,48.58215437159852,49.62980155377704,48.56310947780648,49.35360336303711,15110700.0,0.0,0.0,
BMY,2024-03-06 00:00:00-05:00,49.848853873127105,51.24888971245687,49.763137319022526,50.83935546875,21692300.0,0.0,0.0,
BMY,2024-03-07 00:00:00-05:00,51.020315952628344,51.19174907739883,50.458397073244036,50.744117736816406,17233100.0,0.0,0.0,
BMY,2024-03-08 00:00:00-05:00,50.93459641244137,51.67747082092575,50.79173790557484,51.22984313964844,17477500.0,0.0,0.0,
BMY,2024-03-11 00:00:00-04:00,51.33460747980197,51.96319434704654,51.18222289480738,51.77271270751953,15646400.0,0.0,0.0,
BMY,2024-03-12 00:00:00-04:00,51.74413825003762,52.001284267983976,51.25840992028373,51.81080627441406,14269100.0,0.0,0.0,
BMY,2024-03-13 00:00:00-04:00,51.74414403406506,52.42035043297609,50.096480867055554,50.14410400390625,26855200.0,0.0,0.0,
BMY,2024-03-14 00:00:00-04:00,50.067904949336096,50.17267002705006,49.344079118157225,49.99171447753906,14430200.0,0.0,0.0,
BMY,2024-03-15 00:00:00-04:00,49.82980553805209,50.667922555506856,49.47741687343731,49.848854064941406,123579800.0,0.0,0.0,
BMY,2024-03-18 00:00:00-04:00,50.07743412656595,50.19172165789822,49.07740641971943,49.134552001953125,19738700.0,0.0,0.0,
BMY,2024-03-19 00:00:00-04:00,49.29645571263788,49.45836636815292,48.944067062119075,49.33455276489258,14593200.0,0.0,0.0,
BMY,2024-03-20 00:00:00-04:00,49.172650194327524,49.677423466429595,48.82978395926378,49.41075134277344,10436300.0,0.0,0.0,
BMY,2024-03-21 00:00:00-04:00,49.439321174262595,50.144102155937695,49.105981027403836,49.134552001953125,12625100.0,0.0,0.0,
BMY,2024-03-22 00:00:00-04:00,49.1916980885192,49.95362102710441,49.06788447564437,49.458370208740234,11727500.0,0.0,0.0,
BMY,2024-03-25 00:00:00-04:00,49.601230787527726,50.229817646211366,49.439320124537595,49.76313781738281,12348100.0,0.0,0.0,
BMY,2024-03-26 00:00:00-04:00,49.89647786217408,50.144105099923294,49.56313769574475,50.04886245727539,9952000.0,0.0,0.0,
BMY,2024-03-27 00:00:00-04:00,50.47744070420242,51.13459852997005,50.33457856971012,50.71554183959961,13077600.0,0.0,0.0,
BMY,2024-03-28 00:00:00-04:00,50.84887909915013,51.887000219408904,50.84887909915013,51.64889907836914,14348200.0,0.0,0.0,
BMY,2024-04-01 00:00:00-04:00,51.591752415673646,51.64889799625454,50.43934378913814,50.467918395996094,9520400.0,0.0,0.0,
BMY,2024-04-02 00:00:00-04:00,50.57267901522902,50.81078014737819,50.029808724579716,50.22981643676758,10234300.0,0.0,0.0,
BMY,2024-04-03 00:00:00-04:00,50.23933864130397,50.353626166906885,49.620274247446254,49.696468353271484,10434600.0,0.0,0.0,
BMY,2024-04-04 00:00:00-04:00,50.043322790596726,50.18784676012144,49.3303471852811,49.52304458618164,10993700.0,0.6,0.0,
BMY,2024-04-05 00:00:00-04:00,49.32071094967176,49.57121867679308,48.91604971025663,49.44596481323242,9093900.0,0.0,0.0,
BMY,2024-04-08 00:00:00-04:00,49.407420812565036,49.42669091897488,49.0027596041493,49.23399353027344,12258500.0,0.0,0.0,
BMY,2024-04-09 00:00:00-04:00,49.262901741261956,49.79281681669853,49.20509142060817,49.715736389160156,9487700.0,0.0,0.0,
BMY,2024-04-10 00:00:00-04:00,49.17618759578334,49.417058416285336,48.44393824323492,48.453575134277344,11492800.0,0.0,0.0,
BMY,2024-04-11 00:00:00-04:00,48.617365504285864,48.73298614435623,47.31666454436908,47.326297760009766,11781000.0,0.0,0.0,
BMY,2024-04-12 00:00:00-04:00,47.249220939249376,47.29739436817604,46.49770148148469,46.516971588134766,12455000.0,0.0,0.0,
BMY,2024-04-15 00:00:00-04:00,46.5940546866221,47.30703029657444,46.362817068958186,46.73857498168945,11943600.0,0.0,0.0,
BMY,2024-04-16 00:00:00-04:00,46.680767735875975,46.82528802909213,46.47843712013503,46.497703552246094,11931300.0,0.0,0.0,
BMY,2024-04-17 00:00:00-04:00,46.67112896670947,46.777112716042275,45.958153394574865,46.093040466308594,11763100.0,0.0,0.0,
BMY,2024-04-18 00:00:00-04:00,46.17975185535261,46.64222336818427,45.8810707286627,46.53623962402344,10917600.0,0.0,0.0,
BMY,2024-04-19 00:00:00-04:00,46.44952891690375,47.25885503428179,46.362815273063354,47.14323806762695,10303900.0,0.0,0.0,
BMY,2024-04-22 00:00:00-04:00,47.210678730446375,47.7502306676515,47.08542488021366,47.34556579589844,7929500.0,0.0,0.0,
BMY,2024-04-23 00:00:00-04:00,47.36483637814466,47.66351750850479,47.1721389932477,47.201045989990234,9153300.0,0.0,0.0,
BMY,2024-04-24 00:00:00-04:00,47.21068129274358,47.2588547222486,46.77711307640428,47.0757942199707,16057100.0,0.0,0.0,
BMY,2024-04-25 00:00:00-04:00,45.65947194086822,45.76545568947579,42.74975200124759,43.06770324707031,45069000.0,0.0,0.0,
BMY,2024-04-26 00:00:00-04:00,43.04843266178594,43.71323479284514,42.7208482040038,43.212223052978516,21281900.0,0.0,0.0,
BMY,2024-04-29 00:00:00-04:00,43.44346355890715,43.72287460710247,42.90391157019175,43.00989532470703,16416300.0,0.0,0.0,
BMY,2024-04-30 00:00:00-04:00,42.77865812542968,43.12550901097681,42.32581981804191,42.335453033447266,17716000.0,0.0,0.0,
BMY,2024-05-01 00:00:00-04:00,42.36436237697069,42.84610403265461,42.13312476506766,42.59559631347656,13246100.0,0.0,0.0,
BMY,2024-05-02 00:00:00-04:00,42.74011630869253,42.7979229497487,41.747729766328796,42.104217529296875,15962600.0,0.0,0.0,
BMY,2024-05-03 00:00:00-04:00,42.29691901451372,42.71121713415079,42.09458472498603,42.38363265991211,12104500.0,0.0,0.0,
BMY,2024-05-06 00:00:00-04:00,42.54742483162094,42.99062629305305,42.18130012742178,42.29692077636719,9127700.0,0.0,0.0,
BMY,2024-05-07 00:00:00-04:00,42.373990527370964,42.643764646177104,42.239103467967894,42.431800842285156,11026900.0,0.0,0.0,
BMY,2024-05-08 00:00:00-04:00,42.39326481844416,42.60523231866345,41.969333493402665,42.075313568115234,11928300.0,0.0,0.0,
BMY,2024-05-09 00:00:00-04:00,41.969336294562225,43.173690489104786,41.911525970081144,43.10624694824219,10776300.0,0.0,0.0,
BMY,2024-05-10 00:00:00-04:00,43.11587824494381,43.32784574987286,42.6823100191331,43.2989387512207,8699600.0,0.0,0.0,
BMY,2024-05-13 00:00:00-04:00,43.24113112425257,43.66506244910121,43.19295769478749,43.41455841064453,12642400.0,0.0,0.0,
BMY,2024-05-14 00:00:00-04:00,43.72287492021685,44.05045940224764,42.90391187744126,43.07733917236328,14536500.0,0.0,0.0,
BMY,2024-05-15 00:00:00-04:00,43.356751693173315,43.520542102045674,42.85573989922674,42.92318344116211,14179400.0,0.0,0.0,
BMY,2024-05-16 00:00:00-04:00,42.8460992312281,42.903905871178054,42.084946618448605,42.499244689941406,15765700.0,0.0,0.0,
BMY,2024-05-17 00:00:00-04:00,42.682309665017605,42.682309665017605,42.1331244753461,42.42216873168945,15788000.0,0.0,0.0,
BMY,2024-05-20 00:00:00-04:00,42.39326290689077,42.441436334205584,41.72846078899378,41.776634216308594,10376900.0,0.0,0.0,
BMY,2024-05-21 00:00:00-04:00,41.56466989005148,41.84408093530521,40.70717032221512,40.7264404296875,17576800.0,0.0,0.0,
BMY,2024-05-22 00:00:00-04:00,40.67826730703033,41.42014991105278,40.37958615204034,40.79388427734375,16786000.0,0.0,0.0,
BMY,2024-05-23 00:00:00-04:00,40.38921900723038,40.72644037444382,39.946017562158396,40.02309799194336,12438000.0,0.0,0.0,
BMY,2024-05-24 00:00:00-04:00,39.89784113864435,40.15798205656057,39.57025668742358,39.73405075073242,17420200.0,0.0,0.0,
BMY,2024-05-28 00:00:00-04:00,39.71477875874709,39.82076249902037,38.90545272212906,39.011436462402344,14674500.0,0.0,0.0,
BMY,2024-05-29 00:00:00-04:00,38.80910427973357,39.21376915746086,38.48151982648649,38.78020095825195,16492500.0,0.0,0.0,
BMY,2024-05-30 00:00:00-04:00,38.67421721229012,39.117418626860584,38.452616505004876,38.78020095825195,16114000.0,0.0,0.0,
BMY,2024-05-31 00:00:00-04:00,38.78020478490594,39.65697448520097,38.664587812173984,39.58953094482422,29396300.0,0.0,0.0,
BMY,2024-06-03 00:00:00-04:00,39.65697217428263,40.8420561830697,39.62806885163324,40.24469757080078,13678700.0,0.0,0.0,
BMY,2024-06-04 00:00:00-04:00,40.225425720214844,40.54337695716395,39.878571161869246,40.225425720214844,12230000.0,0.0,0.0,
BMY,2024-06-05 00:00:00-04:00,40.15798205656057,40.15798205656057,39.425732730115605,39.73405075073242,12401200.0,0.0,0.0,
BMY,2024-06-06 00:00:00-04:00,39.367925481454,39.782223565602195,39.213768311217244,39.3871955871582,10282800.0,0.0,0.0,
BMY,2024-06-07 00:00:00-04:00,39.358290755703266,40.06163678870333,39.28121400404391,39.96528625488281,13665500.0,0.0,0.0,
BMY,2024-06-10 00:00:00-04:00,39.88821015748898,41.16000782160397,39.849669943328614,41.01548385620117,13461800.0,0.0,0.0,
BMY,2024-06-11 00:00:00-04:00,40.97694248171714,41.47795422542359,40.350680558631844,41.44905090332031,12637100.0,0.0,0.0,
BMY,2024-06-12 00:00:00-04:00,41.51649708738761,41.61284395081045,40.678267614337706,40.861328125,9433200.0,0.0,0.0,
BMY,2024-06-13 00:00:00-04:00,40.90949943394153,41.0829267194214,39.57025825471134,39.96528625488281,17023700.0,0.0,0.0,
BMY,2024-06-14 00:00:00-04:00,39.89784529997171,40.33141354171972,39.26194643720707,39.69551467895508,14271100.0,0.0,0.0,
BMY,2024-06-17 00:00:00-04:00,39.5702581435532,39.83039907104224,38.96326264607878,39.47391128540039,18782500.0,0.0,0.0,
BMY,2024-06-18 00:00:00-04:00,39.52208233467786,39.734049820326995,38.626042641302476,39.31975173950195,18747200.0,0.0,0.0,
BMY,2024-06-20 00:00:00-04:00,39.06924670343137,39.68587542142571,38.18284384016376,39.54135513305664,18639600.0,0.0,0.0,
BMY,2024-06-21 00:00:00-04:00,39.753321361677045,40.41812722472646,39.57026084851416,40.39885711669922,35830700.0,0.0,0.0,
BMY,2024-06-24 00:00:00-04:00,40.46629602466626,40.8035136880464,40.283235532459464,40.687896728515625,14845100.0,0.0,0.0,
BMY,2024-06-25 00:00:00-04:00,40.485570253671796,40.82278795139529,40.061638908619784,40.64936065673828,16106600.0,0.0,0.0,
BMY,2024-06-26 00:00:00-04:00,40.572285891516024,41.46832573273876,40.186891067726535,40.94804382324219,19824600.0,0.0,0.0,
BMY,2024-06-27 00:00:00-04:00,40.88059676438442,40.94804030143737,39.96528689315522,39.99419021606445,17435000.0,0.0,0.0,
BMY,2024-06-28 00:00:00-04:00,40.186885531225776,40.92876807580391,39.89784129090366,40.013458251953125,20542700.0,0.0,0.0,
BMY,2024-07-01 00:00:00-04:00,40.12908002586083,40.72643862951161,39.63770149552786,39.7918586730957,18268400.0,0.0,0.0,
BMY,2024-07-02 00:00:00-04:00,39.75331951478597,39.84003315918131,38.93436017636105,38.972900390625,18280200.0,0.0,0.0,
BMY,2024-07-03 00:00:00-04:00,38.94399215705241,39.17522975990494,38.568234268389446,38.59714126586914,9131500.0,0.0,0.0,
BMY,2024-07-05 00:00:00-04:00,38.8710190261458,38.8807987173922,38.48954390445264,38.79276657104492,12824400.0,0.6,0.0,
BMY,2024-07-08 00:00:00-04:00,38.77320211260309,39.23292594217134,38.63626405220803,39.11555099487305,13372700.0,0.0,0.0,
BMY,2024-07-09 00:00:00-04:00,38.939490560346975,40.00565607625547,38.841674985186806,39.966529846191406,16368900.0,0.0,0.0,
BMY,2024-07-10 00:00:00-04:00,39.97630712786822,40.26974637309174,39.55570950824427,40.22084045410156,9672700.0,0.0,0.0,
BMY,2024-07-11 00:00:00-04:00,40.34799915149899,40.74903366048078,39.80024315308968,39.85893249511719,17883000.0,0.0,0.0,
BMY,2024-07-12 00:00:00-04:00,40.17193350414726,40.240402535232825,39.46767634865875,39.57527160644531,16677500.0,0.0,0.0,
BMY,2024-07-15 00:00:00-04:00,39.741556292499645,39.761119405893574,39.04707882650365,39.27205276489258,17858100.0,0.0,0.0,
BMY,2024-07-16 00:00:00-04:00,39.272052155210076,40.367560369285926,39.21336281593944,40.29909133911133,13739600.0,0.0,0.0,
BMY,2024-07-17 00:00:00-04:00,40.29909082385349,42.568359675351516,40.29909082385349,42.206451416015625,18639200.0,0.0,0.0,
BMY,2024-07-18 00:00:00-04:00,41.51197583442745,43.272618756301654,41.44350680205261,41.463069915771484,19434500.0,0.0,0.0,
BMY,2024-07-19 00:00:00-04:00,41.69782376332138,41.89345117023263,40.70012734622821,41.707603454589844,12839900.0,0.0,0.0,
BMY,2024-07-22 00:00:00-04:00,41.502196203554085,42.04016877211679,41.44350686231214,41.73694610595703,10115500.0,0.0,0.0,
BMY,2024-07-23 00:00:00-04:00,41.51197588500128,42.13798433092055,40.98378673907794,42.04016876220703,17688600.0,0.0,0.0,
BMY,2024-07-24 00:00:00-04:00,42.30426571305498,43.800808485309894,42.30426571305498,43.683433532714844,20392800.0,0.0,0.0,
BMY,2024-07-25 00:00:00-04:00,43.81059061888028,44.96478819073807,43.51715138038543,44.280094146728516,22050100.0,0.0,0.0,
BMY,2024-07-26 00:00:00-04:00,47.21449745024878,49.503329648098344,46.686304543525964,49.34682846069336,36636400.0,0.0,0.0,
BMY,2024-07-29 00:00:00-04:00,48.82841386270146,50.070643634979014,47.89919018765074,47.90896987915039,22280200.0,0.0,0.0,
BMY,2024-07-30 00:00:00-04:00,47.98721948787529,48.23175280495954,46.80367539741296,47.97743606567383,19296500.0,0.0,0.0,
BMY,2024-07-31 00:00:00-04:00,47.68399677595528,48.036125349152115,46.3341718224615,46.52001953125,17727600.0,0.0,0.0,
BMY,2024-08-01 00:00:00-04:00,46.754771862299634,47.449245622692985,46.18745647802757,47.11668014526367,12064400.0,0.0,0.0,
BMY,2024-08-02 00:00:00-04:00,48.04590502639769,48.45672293877128,47.2536194682124,47.70355987548828,15601500.0,0.0,0.0,
BMY,2024-08-05 00:00:00-04:00,46.83302172468253,47.674216928720575,46.17767049754129,46.54936218261719,17895000.0,0.0,0.0,
BMY,2024-08-06 00:00:00-04:00,46.8428052058821,47.018869506149585,46.0896420839118,46.275489807128906,15663000.0,0.0,0.0,
BMY,2024-08-07 00:00:00-04:00,46.392860482218396,47.42968307352425,45.385384425770624,45.48319625854492,16891900.0,0.0,0.0,
BMY,2024-08-08 00:00:00-04:00,45.55167011880818,46.118989256657436,45.20932493650786,45.82554626464844,15216900.0,0.0,0.0,
