Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,SP100_EqualWeight
2024-05-06 00:00:00-04:00,-0.91067916,-0.64716536,-0.2455166,0.7737669,1.5241276,1.8985568,3.43957,-3.7938962,-1.6782181,1.3371947,2.51936,1.5426558,-0.80092734,1.1811868,0.84210396,0.58785796,1.4046178,-0.20458813,2.0968812,1.5887136,2.0832582,0.32299757,-0.5169201,0.64600146,1.0799392,1.6870538,0.7198796,-0.021214118,0.12522326,1.2792407,0.21947995,-0.39456582,2.472275,0.15957247,-0.2815922,-0.13810958,1.1244415,2.3520875,1.1732045,0.44584015,0.49705514,0.514233,1.2529207,-0.16333795,-0.41366032,1.7500268,0.6336268,0.8533636,0.44315147,-0.46223652,0.78211,0.28952467,0.71293664,4.314462,0.18834408,-0.18524416,1.3052809,-0.3773441,0.05723751,0.08569813,1.736342,3.035675,-0.57643104,-0.22940831,0.04705548,1.2281121,1.6918334,1.5825347,3.0431082,1.313072,1.382819,3.7741077,2.193433,-0.18732537,1.2585354,-0.012157061,8.0582905,0.05131824,-0.13698073,1.2302341,0.5029578,-0.28723687,1.0783676,-0.5009933,1.0564611,0.8308449,0.19616409,0.20439173,-1.3548114,1.970303,1.5426637,0.3919257,-0.4784392,0.16391115,0.9901003,1.5568675,1.1313941,0.41707715,0.083574556,0.64655036,0.9060318
2024-05-07 00:00:00-04:00,0.3797232,-0.11061112,0.5017012,1.5029807,-0.26742992,0.38763615,-0.8666107,0.27380884,1.4494345,0.031795207,-0.54949963,0.14082697,-0.91953987,0.39799652,-0.13917637,0.19453381,0.81068724,0.3188886,-1.2895988,0.84771895,-1.2782264,0.96587294,0.0,-0.5371916,-0.008101698,1.9644347,0.56233394,0.3608491,-0.4109272,0.22796617,0.9282316,0.54971445,-9.513179,1.8323137,1.0918666,-0.31503063,0.68295705,0.48222983,-0.1220708,0.48822,1.854794,1.8738742,0.029287724,-0.46744207,0.9487119,-0.13639203,-0.9363895,1.0257841,1.4619517,0.09420575,-0.13020618,0.43304273,0.79227453,1.4464992,0.8427372,-0.10358351,0.8211543,-0.6684106,1.3728142,0.17122056,0.09832073,0.5497326,-1.0870563,0.82777643,2.2027223,1.0549587,-1.015615,0.98245573,1.5126438,0.44987407,-1.8209068,-1.7212946,-0.34646004,1.2512722,-1.3849416,0.8027092,-15.113049,0.08209979,0.4724852,-0.93483925,1.295269,-0.548697,-1.7173913,1.9610448,2.430078,0.52972853,1.3009092,-0.11854062,-0.11083489,-3.761635,1.2751634,1.33095,1.3251897,0.28636417,-0.5738817,1.389958,-0.050854452,0.116300456,1.2527198,-0.4967913,0.33939472
2024-05-08 00:00:00-04:00,0.18640754,-1.2919145,-1.1585175,0.42810842,-0.8470926,-0.48578537,-0.52450794,2.3343248,0.027573526,-0.4026248,1.7082183,0.67331606,2.0598717,-0.3435595,0.19163507,1.5141037,-0.33165482,-0.8401418,1.2096764,-0.1449388,1.7835816,-0.6483825,1.4549071,0.18938127,-0.38854444,-1.0242345,0.64578843,1.5228503,-1.4890621,-0.07991299,-0.036983512,0.31758398,0.04744484,0.1173406,4.8882704,-0.5626836,-0.2147413,0.047389064,-0.8249275,-0.5079451,-1.0521338,-1.0919513,0.70979095,-0.54595333,0.6096012,0.9027132,-2.2164245,-1.360061,-2.1304512,0.15465572,2.0338922,0.36729354,-0.5325543,-0.3561486,-0.11142593,0.2635469,0.3774275,0.37010372,-0.648913,-0.42734382,0.56133246,0.9311387,0.8478133,1.0034227,-0.63661134,-0.1565853,0.2931573,1.2508713,0.57260245,-0.20261484,1.079446,-0.15680316,-0.45790142,-0.34265783,1.800509,-0.4162652,0.74766284,0.73823476,-3.2008448,0.22204193,0.6877777,1.3793215,1.1384679,0.8836857,-0.047323037,0.17565735,-0.5111984,0.13439934,0.39459214,-1.737808,0.7007121,0.44914088,1.4522573,0.4623019,0.26453346,0.26404712,0.4324573,1.6096958,-0.5278846,-0.01721041,0.28887555
2024-05-09 00:00:00-04:00,1.0014291,-0.0311706,-0.2572925,-1.724409,-1.1165769,-0.012515339,-0.80067426,1.8059977,2.7794678,0.79787236,-1.4863816,1.2275728,0.49902627,1.5115535,1.4606133,3.2795126,1.3875886,2.4502096,0.90836453,2.1132145,-3.244375,0.6526139,-1.3060169,-0.2380466,0.2681591,2.0473952,-1.3621479,-0.4374998,1.4022979,1.7903328,0.8830302,0.7533501,0.34143353,0.6251192,2.6098475,1.5697031,1.1033753,-0.80538714,-0.523716,0.68812406,0.24538118,0.34240702,1.926383,2.5411036,1.3027132,-1.1650715,0.29999694,-0.8807299,1.3355463,0.60424006,0.9455711,0.047739327,0.5026698,-0.44516984,0.47838816,1.7494689,0.15832746,-0.20110601,-0.32655913,1.4837416,1.2280184,0.5967064,1.017126,0.94829214,0.5248795,2.5825973,0.43357447,2.374764,0.42989093,-0.21368863,0.26489508,-1.8415681,-0.6388928,0.3663822,1.1849216,0.5876316,-1.9480524,1.231555,1.0029706,-0.005551681,1.7317666,2.9659793,-0.9323796,0.7986654,0.8452793,0.40912136,2.9638522,0.7478507,1.1361504,-1.5739468,0.7447708,0.7591297,0.2887314,0.19624515,-0.35977918,0.48703933,0.7852137,0.65702295,0.5791175,1.9715865,0.9682072
2024-05-10 00:00:00-04:00,-0.6890197,0.2182134,0.06688137,-0.09132176,-0.07458518,0.2879376,-0.30842,-0.86620814,-1.0087411,-1.0659653,2.077851,1.321398,-1.5117272,0.4440935,0.15424141,0.6804149,0.9554761,0.44701597,0.3316448,0.8556445,4.402681,1.0841825,1.9979466,0.47220758,-0.57090837,1.0461605,0.54511935,0.56497145,0.25143605,0.22364518,-0.2713904,0.7755651,-0.009459471,-0.33974046,-0.034594387,1.4004271,0.158788,-2.4597049,2.1368854,-0.3306858,-0.7518368,-0.7707727,-0.18219051,-0.29070032,1.1413908,0.5292485,-0.79760116,0.86941093,0.32429627,0.04004073,0.6430362,0.60432005,1.0538386,-1.4969895,0.10460029,-0.46583942,0.32712212,2.6310678,1.4244967,0.09666492,0.26192242,0.16406457,1.6438861,0.424968,-0.13053322,0.1732706,0.5869173,-1.0592743,-0.19932227,-2.6233976,0.94751644,1.2744116,0.025722144,0.9715785,-0.60326576,0.48783955,-2.5543947,0.20108552,-2.3584123,0.8530149,0.5485209,0.5681773,0.8881318,-0.14058378,-0.9454761,-0.05820777,-0.7241905,2.6127865,-0.29147643,-2.0352387,0.9335227,1.1399732,0.32035512,0.64194655,0.74625754,0.78982437,1.5330439,0.9954362,0.06617962,-0.40527323,0.40801957
2024-05-13 00:00:00-04:00,1.7645348,0.32970205,0.028644288,0.3525602,0.17001738,-1.3980825,-0.8952084,-0.54811436,0.27643776,-0.48537892,0.35340703,-1.5064065,-0.039209045,-0.6242075,-1.0095854,-1.5962638,-0.7958024,0.26702654,-0.2046206,0.5327006,-0.3266173,-0.6729756,0.9920984,-0.25254133,-0.26249528,-1.5294956,0.30722216,1.2900454,1.1644548,-0.7779586,0.024515439,-0.69855493,0.037812356,0.21428597,-0.6317677,0.43654093,-0.9816414,-2.374819,2.395388,-0.088482834,0.35820794,0.2905531,-0.25729507,-1.578961,0.43367612,0.2452831,2.2110498,-0.80972046,-1.5050445,0.8738622,-0.020117497,0.50585496,0.089775644,-0.30261585,0.35829777,-0.87223905,0.17068687,-1.3381785,0.7865269,0.8208631,-0.4399767,-1.7198628,0.7075705,0.31180295,-0.59202677,0.28489932,-0.24593633,1.070615,0.93637466,1.9573274,0.04522083,0.57967395,-0.25713554,0.61738545,1.535172,-0.58735865,1.6504861,-0.37126324,1.6208493,1.1698104,-0.48909914,0.09198194,-1.8525977,0.71666735,-0.5077212,0.5241635,-1.3670104,-0.39290795,-0.5176533,2.0300338,0.41165647,-0.2086611,-0.6952443,2.191772,-0.86021024,-0.48085874,0.34653315,-1.0179346,-0.115737736,-0.042376466,-0.43421113
2024-05-14 00:00:00-04:00,0.6173425,0.19221069,-0.72540313,-0.14964104,-1.4820586,0.5696861,1.7268903,0.95962596,1.0594571,0.26799592,3.1790352,1.2067918,1.3001524,0.73281294,0.8643074,0.7436604,1.5980673,-0.7767423,0.29967976,0.42056045,1.2670712,0.11645201,0.0,0.6188525,-0.45233294,0.3547807,-0.25944558,0.5546423,-0.83230394,-0.5591625,1.1740471,3.0404181,-0.45355493,-0.56370956,-0.40933174,-2.941286,0.18055287,0.31346455,0.16286385,-0.30994287,0.60269284,0.7094714,1.0825453,-0.13490796,-0.2895052,-0.119354345,1.7699124,1.3121908,0.8690395,0.10580793,1.3988729,-0.75495416,-0.61410594,0.8288132,-0.71829,-0.6009075,-0.7777022,-0.2432619,0.23689856,0.93392324,1.2429097,0.8204969,0.4516804,1.0213122,-0.48727417,0.8319828,0.6864545,1.126296,-0.47520292,0.075496554,-1.1641922,1.0586425,3.8669763,-0.56937474,-0.21098237,-0.06631887,2.3877745,0.55393195,0.9851463,2.5840034,-0.09451869,-0.7219821,3.1727033,0.012708179,1.7486537,0.23174042,-0.525654,0.6940965,-0.57546026,3.2928057,1.7623194,0.41818875,-0.30119553,-1.7662803,1.1087084,-0.5905853,-0.12333656,1.028403,-0.91044074,0.60704035,0.41557488
2024-05-15 00:00:00-04:00,1.2218081,1.3614719,0.5576392,0.51147914,1.9749961,-0.6797548,4.2504535,2.4501576,2.7064643,-0.5773249,4.0680327,0.07038402,-2.0856323,1.0911872,0.7712137,0.52161795,1.586626,-0.35785806,1.0221684,0.51929164,-2.2867062,-0.04230438,-1.133498,0.8876241,-0.28090066,1.1749533,3.880061,1.470888,0.4642834,-0.3422762,0.30039766,1.6199872,-2.448988,1.0165195,0.41101414,0.1081049,0.18023801,2.1687512,-0.94604886,1.021556,1.1341847,1.2739097,1.6620508,2.3994105,0.9103748,0.5377644,0.70853907,3.1018908,3.956379,0.8521435,0.29775938,0.04753773,-0.29852366,3.1913805,-0.66355646,1.9431756,0.8366399,1.1859901,-0.834148,0.4982035,-0.2455302,2.0536137,1.1590616,0.7692146,2.3861332,1.1471109,1.748396,2.1612287,-0.022806378,-1.2070336,5.397579,3.5837672,0.6287659,-0.22792685,1.5503932,0.45245972,1.072759,0.731175,-1.052958,2.9845986,-0.33112103,0.092565715,2.089019,0.7368804,0.4747816,0.17341207,-0.91219634,0.70948297,0.16623995,-2.0050676,2.3020966,0.7141767,0.6532189,0.0,0.64362437,1.353781,0.0,0.72709703,-0.050115637,0.7733483,1.1241354
2024-05-16 00:00:00-04:00,0.06324322,0.34191132,0.2677153,-0.1685348,-0.5089113,-0.20278765,1.8475587,-0.6534419,1.5206687,-1.2688857,-1.6738993,-0.1572202,3.3730726,0.79671276,-0.051020328,-1.5166701,-0.97951895,-0.98766845,-0.15565802,-2.5886083,2.123126,0.0,0.30572695,-2.2861204,-0.72079504,0.7661586,-0.99463695,-2.6776638,2.2396026,-0.20444253,-4.7316537,0.5238107,0.5838302,0.503287,-1.2905177,-0.20825087,0.39377624,-1.437576,1.2684805,0.8353409,0.89141995,0.96805674,-0.33684906,-1.7036122,1.2942445,0.42197022,2.4304373,-0.26864892,-0.7411357,1.0545701,0.17811911,0.3009728,-0.26229873,-2.0202777,0.16161034,-1.6180977,0.18994722,-0.13143314,0.8271331,1.0859426,0.46493027,-1.7257115,3.5756721,0.21811852,-0.64526397,-0.93513244,-0.49399775,-0.8306363,-0.4889816,0.10909484,-0.33658934,-0.28637174,0.43574974,2.033871,0.34697777,0.81076473,-0.0922956,0.08949292,0.31298426,-0.68856335,-0.45836738,0.19964665,-0.81343174,0.113502644,-1.0582168,-0.17311189,1.9935243,-0.31217444,0.55323255,0.48852855,-0.28640598,0.71876365,-0.25959313,1.1626444,-1.3500711,-0.40571728,-0.5927406,-2.053256,6.9864597,-0.5987538,-0.45755306
2024-05-17 00:00:00-04:00,0.015798794,1.259499,-0.74378395,-1.4318216,0.113897406,2.2859993,1.1376252,-0.7149096,-0.22058637,0.5826891,-1.1925279,0.62158567,1.087664,0.17847286,1.242124,-0.7137813,0.55836016,-0.18135841,-0.10913902,1.5824579,-1.6286011,-0.42314085,-0.25399098,0.53882,1.568887,0.34549713,0.32667655,-0.3516916,0.27817118,0.98081046,0.6566411,0.36247718,-0.116085306,1.0210185,0.05318298,-0.59123135,1.1056594,-0.7634121,-0.20631759,-0.23980778,1.0602492,1.0793483,0.6888807,0.4318267,-0.31457514,0.035509355,-0.6244109,1.1953385,0.6028844,0.2333358,1.1458446,-0.45799682,0.65861124,-0.14524564,0.29473856,-0.4951351,0.30510265,-0.41316208,-0.9593809,0.32694492,1.0208269,-0.27893063,0.3814522,0.2829172,0.23686594,0.6427005,-0.18527657,-0.4187917,1.7329417,0.44676924,0.92874473,-1.9923955,1.0969248,-0.5024373,-0.9681922,-0.1310468,0.50808597,-0.8245628,0.5928314,0.30527493,-0.057560686,3.4139252,0.94822896,1.1187438,0.087432,0.5780288,-0.32367903,-0.30981025,0.25676167,1.498519,0.025656395,0.6445948,-0.37819898,-0.280628,-0.52821565,0.092907615,-0.47203982,0.032761622,0.9998538,1.5016533,0.16452603
2024-05-20 00:00:00-04:00,0.61621696,-1.1176448,-0.8454199,0.695011,0.26063955,-2.172828,1.1309057,0.662456,-1.4138031,-0.62804747,1.3430882,-0.2141474,0.8975419,-1.1962355,-0.924364,1.6252577,-0.86553055,-1.5216914,-1.420327,1.8188571,0.66662055,0.27621442,-0.15279059,-0.8391513,-0.6737347,-0.35310003,0.5111898,-2.1590114,-0.4854355,-0.94054323,-1.3953869,0.4928511,-0.33898246,-0.22139014,0.72643167,-0.9873684,0.40465495,-0.38150576,0.2657972,-1.4204485,0.6599474,0.48848048,-1.0219767,-1.8564309,-0.6554431,0.5265382,0.8482537,1.3566729,0.30339286,-1.3885169,-4.4972897,-0.7298149,0.020811975,1.7116814,0.18876058,-0.8394292,-0.13253702,-1.6557634,-1.3477591,-1.6410648,-1.7919768,-0.6505536,-0.047496628,-0.3906339,-0.15245774,0.10976956,1.2208102,-0.2891179,3.1750174,-0.4447821,1.1933867,2.4881358,0.82590604,-1.0318862,-0.3840744,-0.1968652,-0.64337957,-0.24041148,0.44974142,2.011764,0.80629885,-0.39819914,-0.15231508,-0.44003093,-1.6264503,0.68967324,-2.1357539,-0.21669693,-0.060971323,-1.4144087,2.1433647,-1.4105331,-0.54700196,-1.105619,-1.3034054,-0.5569392,0.14976324,-0.62213975,-0.7270082,-0.81076264,0.23794867
2024-05-21 00:00:00-04:00,0.6857236,-0.99053264,-0.24222596,-0.67385435,-0.5859408,-0.13960063,-1.004027,0.0985705,1.2359248,-0.21248741,-1.0487639,0.32191366,-0.98065585,2.1380856,0.22052112,1.4254525,-0.032286018,-2.5138304,2.5015848,-1.0144804,0.09823498,0.82636076,0.0,-0.1422266,-0.39704254,0.9999981,-1.1530231,-0.40314835,-0.13937636,-0.72608346,-1.210789,-0.20965959,0.10689694,0.6945799,0.0,-0.9343964,-1.0558602,1.0798601,-0.8983816,-0.4211974,0.60517573,0.5256658,1.6136019,-0.49435654,-0.5424659,2.0892024,-1.1214958,-0.34769344,0.51995766,-0.019838637,2.0145326,0.54339993,0.5617136,2.5524175,0.26333377,-1.8806939,-0.121824645,-0.7466418,0.5550035,0.78096455,-0.41158208,-0.8979554,-1.9674965,0.93683213,-0.17559922,1.1960365,0.8699068,1.4234779,1.5277267,1.1441629,0.3707142,0.63937914,0.08833986,0.42704025,0.10515142,0.6216123,-1.7576367,0.6426369,-1.0344267,1.562506,0.39040512,0.2321358,0.30510467,0.7450421,1.093125,-1.426943,-0.59345657,-0.6548723,0.28066564,6.659051,-0.095380224,1.2218995,-3.5586774,-1.4702953,0.7092196,-0.9298426,-1.2462573,1.2520499,1.511371,-0.6909975,0.3730381
2024-05-22 00:00:00-04:00,-0.75384295,-2.0376682,1.8065362,1.142785,0.43166682,0.2923093,0.52228874,-1.7278126,-1.4371965,-0.010914013,-0.4974363,-1.230051,0.81177616,0.27742004,-0.18617916,0.072205044,-0.6609328,0.16560212,-1.4210626,-0.8716931,-1.4612298,-0.43080878,-0.81613344,-0.7050398,-1.8437066,0.11611886,0.02114772,1.043902,0.20934942,-1.5002837,-0.18874979,0.24011274,0.009708206,-0.9005559,0.8619209,-0.10304018,0.31981078,-0.11801994,0.7579143,-2.114869,-0.8577504,-0.82655185,-1.7070166,-1.6540167,-0.34887344,0.12682943,-1.008188,0.366868,-0.30091056,1.4943182,-0.6064669,0.1430564,-0.057471428,-0.03237512,0.29894823,-1.6588091,-0.5619741,-0.037612338,-0.6226964,0.69274396,0.3857409,0.6779521,-1.5997721,-0.021591209,0.26003233,-0.77809715,0.34494898,-0.81870794,-1.5585396,-0.3447481,-0.8004595,-0.45709318,-0.024066938,0.55775976,3.641462,-0.32077608,-0.32956544,0.83807415,-2.979719,1.0355976,0.83467007,3.8600097,-4.6007676,-1.3662527,-1.20295,1.3317904,-8.030553,0.115232855,0.6935901,-3.4780307,1.7737861,-0.420203,-0.10639574,-1.1346297,-0.9956206,-0.13407505,0.42908376,-0.86233985,0.15349977,-2.0110214,-0.31456894
2024-05-23 00:00:00-04:00,-2.1058047,-0.84581935,-0.56287074,-0.38421372,-0.1281167,-1.6854693,-3.075164,-0.94050604,-2.4772594,-1.1358061,0.07541614,-1.9284414,-7.5531416,-1.4839156,-1.0853046,-1.8932892,-1.8834153,-1.8894653,-1.2535266,-1.4721644,-0.9885989,-1.086945,-0.53997236,-1.3913661,-0.45689008,-0.6884016,-1.8497752,-1.7499547,-3.1162884,-0.3998122,-1.7538506,-2.1670043,-2.2908096,-1.5951335,-1.9096676,-1.1028637,-0.49998784,2.7672508,-2.404133,-0.5458338,-1.6516893,-1.6044782,-0.9148391,-1.1192015,-1.6814641,-1.7387196,-4.2648034,-1.1950442,-0.6260861,-2.4755766,-0.70092565,-1.4444413,-0.57269937,0.68999666,-0.5599165,-1.6506114,-1.1631428,-2.9499214,-1.9510053,-5.1072845,-1.6742271,-0.42755938,-1.2699594,-1.4680562,-0.0076218294,-1.8066287,-0.8176095,-1.3102659,-0.74944776,-1.1891912,-1.6449791,9.319649,-0.40931046,-1.5486838,-3.0743272,-1.3825114,-2.125653,-1.4049739,-0.98085994,-0.576562,-0.8465694,-2.985638,-3.8926544,-1.9316324,-1.0465672,-0.1714302,0.7956927,-0.9766371,-0.3202416,-3.5367248,-2.5920892,-0.8669798,-0.85211235,-3.2482483,-1.8395951,-0.4898817,-0.90475744,-2.0515397,-0.62836564,-1.7059258,-1.265616
2024-05-24 00:00:00-04:00,1.6588095,-0.75824845,-0.26863995,-1.6147609,-1.6304245,0.58004004,3.6963212,-0.21532235,-0.35906178,-0.16570176,1.0442995,1.155182,1.341384,1.3530838,1.3029385,1.137057,-0.33776936,-0.72220105,0.8886044,-0.51325864,1.1363168,-0.4587691,-0.36195275,0.09454964,-0.33999172,1.6814371,-2.2543666,-0.38626593,-0.19767252,0.5161163,-1.1285769,0.52793866,1.0927802,0.37332526,0.8267476,-0.6819405,1.0454572,1.252578,-0.74050075,0.8689698,0.72547996,0.8297338,0.661362,-0.54758835,0.1504633,0.12889186,2.1276586,-8.345655,1.6215245,-1.8236444,1.924657,-0.14495201,0.75643176,-0.12617415,0.05780416,-1.0437738,-0.0066498755,0.06978996,-0.7988472,1.1182226,1.242158,2.670794,0.16078103,-0.32864702,-1.2205265,0.050548825,0.7400419,1.7126774,1.7430456,0.38293436,-2.5905182,2.5722768,-0.9509216,-0.7139924,0.66225195,-0.096679345,1.3996184,0.28098938,0.09743027,4.2624965,0.815852,0.7151124,-0.096753195,0.75158006,2.225891,0.17172459,0.5678384,-0.1675259,0.6243627,3.1656497,0.95797634,-1.6756041,-0.2836225,-0.316328,1.2743671,0.09479705,0.7862196,0.88806623,0.8328333,-0.07929512,0.13788866
2024-05-28 00:00:00-04:00,0.005262384,-1.0951252,-1.9240053,-1.0830815,0.63100773,-0.8586257,3.1558068,-1.8473755,-0.48405373,0.7745471,0.32744968,-0.39045495,0.3208787,-0.9571739,-1.4384902,-0.1378026,-1.3416082,-1.8186272,-1.7772903,-0.69647694,-0.014727042,-1.4576619,0.0,-0.72664636,1.4584255,0.42483968,-0.9034681,-0.30159402,-3.4389613,0.8177537,-1.5174925,-1.5488241,0.668237,-0.9689753,-1.2078956,0.18174331,-0.76096094,0.7350617,-2.6492207,-2.3123918,0.9584151,0.80575085,-0.29706258,1.1073543,-0.25539944,-0.71975404,1.1067755,-1.1482936,-0.94356114,-1.7622689,-0.6028712,-0.29032487,-1.297149,0.053258635,-1.8979315,0.074339725,-1.3520117,-1.77057,-1.0688108,-0.35241768,-2.150534,0.3554906,-0.9932735,-0.021989904,-2.6256983,-0.30312392,0.037198737,1.2008841,0.34789333,0.27247387,-1.3066884,6.9804344,1.2854861,-2.5900493,-2.0083108,-1.3427651,0.19038081,0.12007747,0.8598293,1.2930195,-0.70574975,-1.7623868,-2.0478702,-0.27008688,-0.47335684,-1.314287,1.2876083,-1.9655777,0.7891551,-1.3892019,0.21088184,-0.88357204,-1.310066,-0.778871,-1.8751608,-1.2787215,-0.9562255,-1.2124194,-0.52003497,1.2696253,-0.45071718
2024-05-29 00:00:00-04:00,0.15791157,-0.35406494,-1.1966548,-1.330075,-0.1734813,0.27144772,-3.7701774,-1.2725307,0.15673932,-0.07136405,-1.5419961,-0.55216753,-1.959109,-1.5259409,-0.8241745,-1.4730378,-1.9224359,-0.59273773,-0.70456266,-2.4129105,-0.025792986,-0.7069887,-1.5568163,-0.7099975,-3.1186996,-0.8177916,0.6633907,-0.4321435,0.07457965,-1.345582,-1.1617554,-1.0745717,-1.5228469,-0.7511442,-1.0084842,-1.1812453,-1.2981693,-2.9425676,-0.6881404,-1.0443372,-0.34827742,-0.28344598,-0.57415456,-0.8488115,-1.0593419,-1.5383657,-2.9942093,-0.28999168,-0.6558125,0.04155991,-0.6967447,-0.19410712,-0.8699373,0.45428693,-1.2563297,-0.5107427,-0.5864109,-1.644706,-0.94717467,-0.6219539,-0.76079196,-1.1585274,-1.1349884,-0.7255815,-0.1506809,-1.418874,-0.26724198,-1.0963515,0.8659469,-0.35870135,0.3100746,0.81122583,-0.6024489,-1.2861867,-1.6961173,-0.89510596,-0.52255917,-0.44977435,-1.8015103,-2.262066,-0.9003026,-0.77440524,-0.36729363,-0.43848845,-0.054346193,-0.868555,0.43508476,-0.92040914,0.93837285,-0.3168303,-2.3497112,-3.764289,-1.3667523,-2.3041174,-1.8355534,-0.78235304,-0.6605735,-1.2272993,-0.18450888,-1.0708742,-0.9337113
2024-05-30 00:00:00-04:00,0.52550983,0.9819843,1.0026712,-3.053397,-6.643637,0.87663716,0.97493076,1.5622412,2.946254,-1.4833517,-1.9120214,0.5425153,0.6408425,-0.23243546,1.1426575,0.54441476,0.6978549,0.0,-0.1290084,0.3371738,1.7541844,-0.39435127,2.4512331,0.39071867,-1.449024,1.0935956,-19.737139,0.08679704,4.41588,0.86680156,0.9233523,-1.2464283,0.81285083,0.8763222,-0.018019706,1.8236632,0.8859006,0.36674187,0.91338605,1.8058225,-2.1646008,-2.154628,-0.9220582,1.705496,1.948556,-0.8500533,0.19914354,-5.9019203,1.2525153,0.58155376,0.6158197,0.43759838,0.92214954,0.43498746,1.8156873,0.55537826,-0.083619,1.0827402,1.4343479,-1.0921582,0.95117366,-1.5410275,0.6560105,0.6422901,-1.088167,-0.041120213,-3.3786178,1.969246,-1.0632156,1.9417408,-12.013079,-3.7666004,-5.3741813,-0.39146388,1.3659317,0.5753176,3.772679,-0.19074993,2.391481,-1.2583762,1.0997477,2.4453776,1.914079,1.1398911,0.9109381,2.9205537,1.4417089,-0.8002756,1.0776913,1.4756744,0.3950479,-0.6333662,1.4875227,1.8227814,0.8709079,0.9075389,3.1457875,0.782973,-0.0462036,0.316818,-0.6151096
2024-05-31 00:00:00-04:00,0.5018573,3.153989,0.44230336,-0.88132465,-0.2489482,0.72842515,0.08995136,1.6112963,2.5998635,-1.60607,-2.6047065,1.1719103,2.8133144,3.5205793,2.0369816,0.5787484,1.3348907,2.086967,0.6135989,-0.21518399,3.987545,2.232495,2.9843132,1.0647736,2.5532699,-0.6684384,7.536363,0.8239372,6.3526044,2.5527544,1.740182,1.6063895,2.1730592,2.240865,1.1361502,1.7549489,1.2462882,0.57247216,0.2964974,3.6397338,0.23046944,0.22658657,1.3970606,1.7285477,0.637094,0.7365772,2.1861553,2.3926797,-0.31483662,0.9567845,1.6555562,1.5491426,1.2578132,0.64780056,2.0393126,2.7058334,1.1241858,2.7055976,0.94269866,0.9553397,1.7719067,-0.047099207,1.975557,1.7825704,0.81104916,0.62737936,0.11093118,2.3404233,-0.9325847,1.7121615,2.1203525,-0.78461474,0.085410975,1.4195157,1.6312034,1.2055606,-0.23009314,1.981674,0.7678825,-0.36621138,1.9769127,1.8537364,1.9476833,2.6383317,1.9334295,3.40522,4.1969795,0.927556,2.8873825,-0.39710918,-0.34239864,2.848552,2.1409101,1.5124815,2.9710393,0.42756844,2.0332239,1.1991172,1.3407252,2.8686771,1.0932496
2024-06-03 00:00:00-04:00,0.9258751,-0.6512005,0.66543424,-0.18773806,-1.2905884,-0.6343509,-2.0071845,0.5133286,0.6283738,1.0768498,-0.50053316,-1.300001,3.9187021,-0.2750614,-0.067111425,-0.33656892,0.6916868,1.6548986,-0.625906,-2.1150775,-0.31345567,-0.5271164,-1.1241438,-0.3705637,-2.240727,0.67910224,0.9298786,0.3225889,1.0234927,-2.982126,-1.7718042,1.7834995,-1.0971053,-0.15447849,-2.7906537,-2.102698,-0.5037083,-2.2284021,-1.306985,1.6670265,0.2644335,0.388413,-0.33733237,-2.0485618,0.13354549,-0.94096434,-1.8152379,-1.5994842,0.43270424,0.7295177,-0.39974716,0.0,-0.273233,1.3311528,0.08775992,-2.060649,-0.8678823,0.9835849,-1.7218789,0.9217179,-1.3127098,2.2834852,-0.37946618,0.6486516,2.2940812,-0.43948498,-0.3878289,-2.2577064,-1.2203512,-0.29573637,0.48406872,4.8954287,1.7834282,-0.965859,2.2679675,0.06684549,-1.6605194,1.5584966,0.746146,0.91154754,-0.40811482,2.3186283,-1.2418045,0.31194764,0.19167937,-1.1525798,-2.0043657,0.28171778,-1.0745354,-1.0051711,-0.661491,0.41786894,-1.9328203,-0.36708158,-2.0221877,-0.7634158,-0.4131202,-0.9679489,0.091238506,-2.3963895,-0.19409631
